mean,std,skewness,kurtosis,iqr,zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_flatness,spec_rolloff,tonnetz_mean,tonnetz_std,mfcc_1_mean,mfcc_1_std,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_std,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_std,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_std,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_std,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_std,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_std,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_std,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_std,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_std,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_std,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_std,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_std,mfcc_13_skew,mfcc_13_kurt,mfcc_14_mean,mfcc_14_std,mfcc_14_skew,mfcc_14_kurt,mfcc_15_mean,mfcc_15_std,mfcc_15_skew,mfcc_15_kurt,mfcc_16_mean,mfcc_16_std,mfcc_16_skew,mfcc_16_kurt,mfcc_17_mean,mfcc_17_std,mfcc_17_skew,mfcc_17_kurt,mfcc_18_mean,mfcc_18_std,mfcc_18_skew,mfcc_18_kurt,mfcc_19_mean,mfcc_19_std,mfcc_19_skew,mfcc_19_kurt,mfcc_20_mean,mfcc_20_std,mfcc_20_skew,mfcc_20_kurt,target
0.000816587,0.15029249,-0.15267514800409637,10.970188433437045,0.010997937060892582,0.07937547637195122,0.105260246,1643.1917993056345,1638.709226881207,23.047618985091468,0.009071371,3332.919683689024,0.023063007830600224,0.1557771053967711,-328.05185,177.68579,0.4762579417647228,-0.6447243539812755,85.630775,37.488102,-0.41613672933815965,-0.4998835073856851,6.66855,32.00942,-0.16232724072952714,-1.3854407168210114,24.346031,11.929139,1.6404599860545346,3.070941080046034,-42.1378,43.62775,0.014706224182660344,-1.22600455498002,3.5579145,14.677577,0.6012692709822635,-0.21134419385577274,3.571788,12.733982,-0.333353380831511,-0.7615654601836104,-8.2976055,18.274565,-0.4377894261243609,-0.9575096147342945,-4.6360297,13.657813,-0.15929958690170157,-1.1935419365047477,3.0379436,5.454152,-0.7187835205483953,-0.04891033972451808,-13.242247,13.766873,-0.01652677178093003,-1.3685823621666287,5.725659,7.473046,0.2845990056569227,-0.32048096993819897,-3.1758258,9.470063,0.02018715598373201,-0.8255932071768894,-1.8871052,9.638568,-0.09578582906155304,0.02347265373920182,-2.8137279,6.2140923,-0.9797842527661742,0.42213092367146876,5.3734455,7.6070805,0.1841625197328983,-1.0947124400267674,19.70086,21.481874,-0.3431466542814396,-1.261622497664498,13.607105,12.615905,0.007567350807637362,-1.6927053973387807,10.070599,11.81712,-0.025394604074431986,-1.5437607397053856,3.4910824,7.4127226,0.3760224118396371,-1.0060799811412098,reni_tutup
-0.0010590645,0.08694015,-0.7851601789609266,17.444857794540706,0.005652082851156592,0.07026599702380952,0.057379365,1538.7521211522871,1720.5670516490184,22.282201655617953,0.006193582,3351.4892578125,0.03214748937856195,0.11053335692872301,-359.23096,162.55539,0.46822062341059834,-0.8245929057745993,94.58333,28.329155,0.27713275451124686,-1.3059198172078346,11.720738,31.451078,-0.2109097868296745,-1.555560939857869,22.568455,7.3373737,0.5624994132327011,0.022792728077118518,-30.157831,42.678207,-0.3339618472250534,-1.3696219498734712,2.9632924,14.372883,-0.09173003513415978,-1.2462815753107443,5.9967265,14.392998,-0.47569541398609383,-0.2857313850323955,-4.4732842,22.54686,-0.28689927672204363,-0.8947367490499212,-10.228047,16.638433,-0.11027074377499416,-1.415734214695014,6.0775094,5.866249,1.1640601114213391,1.2182511760347001,-8.8730545,10.647374,-0.35489521352996906,-0.8050314674307479,4.1613655,6.0505204,0.33454762591146336,-0.5965865599824403,-2.3305836,5.735963,-0.5025360926402153,-0.4480094396058263,-3.359055,8.818464,-0.338740535098122,-0.7666088174045784,0.7175308,5.7044973,0.9740536045504338,2.6473005461460675,2.4309902,6.350889,-0.13640812293983814,-0.3797942106956267,14.6530285,13.991636,0.7288518082563461,-0.15454119922315224,13.8118925,14.357397,0.32124780961664046,-1.456312482106418,8.582763,11.408546,0.46685231737443306,-1.0352272329394479,11.654571,10.634593,0.40207094863199155,-0.9452594733233881,reni_tutup
6.945053e-05,0.15203184,-0.6495469911824013,2.079058122192702,0.0648983996361494,0.0599609375,0.12513156,1266.0144133840172,1530.540914051704,24.532946783058716,0.00054037233,2534.996337890625,0.035507229102951794,0.18533611808799771,-306.81216,87.71315,-0.617806610486155,-0.37247421894739663,127.618614,22.35813,-0.1897724985933601,-1.0418050578368112,4.031137,20.16179,0.12902720584567848,-0.47600487361701793,7.0960884,7.510769,-0.7033439494151776,-0.0007662905812986232,-68.722595,29.771183,0.1622381065886587,-0.9536017421488734,-3.556163,10.286942,-0.06909075451078155,-1.2683987310589588,-9.21266,13.68012,-0.02489194335095573,-0.9719903465683704,-22.683247,13.665123,-0.6138963212144123,-0.9738766097421174,-7.0124664,6.0452137,0.4370328874529572,-0.04078701339286406,-6.6812887,5.0463195,-1.374330021039056,2.2048658647051793,-14.665045,9.535768,0.209222595876667,-0.9636774279106515,3.4710236,7.9997773,-0.37733304919365224,-0.5374577655768413,-8.015372,8.047295,0.28781754839174795,-0.5673533054879134,-2.083932,11.0132885,0.07766251854659777,-1.3981914401589304,-1.5071884,5.2795944,0.18308882023122874,-0.6597973727550341,9.801413,8.207682,-0.4708538296850553,-1.4450451394299855,32.84859,10.213168,-0.5789092089696207,-0.629325657504546,19.974308,9.726645,-1.1067240495349435,0.2521360263133907,16.74347,11.070568,-0.7396288641463039,-0.7224803977218284,8.032827,9.647905,-0.8245611494534003,0.3157919562836975,reni_tutup
1.5471043e-05,0.13851309,-0.20719261581916132,1.6422917782465873,0.05991190252825618,0.07679578993055555,0.119954556,1472.358447394916,1691.6611262317015,24.68502656441851,0.0009317397,3183.3251953125,0.06563198235738105,0.1722482214608056,-269.1141,82.96923,-0.687476106289101,-0.5772097710173631,115.188,12.764138,-0.2708823409451754,-1.173136258100548,-12.435459,17.765842,-0.16859357245579082,-0.9932065281416733,14.838983,6.3955164,0.40395682339962535,-0.7120044657633735,-64.95917,19.443983,0.1153763712878716,-1.1484778955996482,-0.4894123,7.5896378,0.05071776851515195,-1.1745181037892762,-9.592115,18.346918,0.938510299643526,0.14263776651624793,-16.657478,11.289805,-0.6226241381243985,-0.2550287686905457,-22.024637,12.479564,0.6243148801997115,0.33057664447367996,-0.6795495,5.1400537,-1.5097716200453115,2.003636770340475,-15.969692,4.4011226,0.2331405099314305,0.3828403685219026,2.1163373,7.386725,0.42424752946749644,-1.2744490881128818,-7.757409,9.2362995,0.9141026682193018,0.09602172728038516,-11.67322,8.861235,0.08801482570489895,-1.4105612681039776,-5.512247,7.467274,0.028902706235086992,-0.6681198077554593,9.714351,9.124555,0.8523342569110715,-0.28073113388194226,31.300089,8.510124,-0.07356158710584758,-0.7657072947098116,26.23067,12.815794,-0.7905846441637178,-0.38311682817832216,19.677881,11.3726845,-1.0689525546337035,-0.10928679044896228,10.786823,9.748332,-0.3801116677993492,-0.36780532258356,reni_tutup
-0.00055777264,0.13049681,-0.16300475787241125,0.5514378508410047,0.1012355936691165,0.062398274739583336,0.113048695,1348.4521176229912,1488.9974486712133,25.5612865424284,0.00041755053,2778.680419921875,0.04393436963185657,0.16033737663307,-273.42618,84.12382,-1.035946332111444,-0.31350300007868226,125.911995,13.798258,0.12807921784118892,-1.4839154325757857,-23.82142,21.631908,0.9541800356123797,-0.18898870552834568,7.0837708,3.708355,1.2903159125765464,1.213492606127005,-65.886566,24.464966,0.08606135742939978,-1.0458478676156147,-0.91830283,8.626024,-0.47235321218849274,-0.034608562070404414,-5.140048,18.334858,0.295623780156055,-0.36896682440252215,-30.15864,10.656744,-0.19415590031371327,-0.6885669792059672,-19.144773,9.214463,0.058305385975087734,-0.7506108130017584,2.2365224,5.5169835,0.04249344863458289,-1.1106419098814428,-14.536609,8.092124,0.24379162402113772,-1.108281049347299,10.216479,9.64772,-0.6120654462366351,-0.8909804220548394,-1.4109893,6.870288,-0.19221841108697277,-0.4287474503297215,-0.7061224,5.722961,0.88898594121572,-0.45981228528612794,-0.14279409,7.175378,0.060862534924344125,-1.1535879436944563,12.68748,8.364571,0.4339068540668319,-0.8724467842984831,29.079834,10.682575,-0.5931484266465261,0.9187797297757805,17.032965,8.608158,-1.5479754377669426,1.7489019902654217,13.372902,10.672003,-0.0995592550411891,-1.2487160382194735,-2.1697352,8.777465,-0.3946767036142392,-1.1763148061292417,reni_tutup
0.00033099682,0.12180348,-0.09479948242409972,0.4044404342566992,0.09885455761104822,0.07530146059782608,0.108596586,1528.3049679618875,1588.3266899420319,25.36486087495088,0.00044821433,3628.812839673913,-0.018702360793966824,0.2029078374781907,-260.96893,75.67331,-1.1583900882680016,0.17644215364731686,119.32221,11.959523,0.4093451333562807,-0.6592161861291022,-34.949223,19.626665,0.5075683972241805,-0.42870880786570753,16.745913,7.2250414,0.6042007196139405,-0.7468596142178967,-70.52628,22.742615,0.7510227492303029,-0.3788103370699707,-4.6264796,6.842783,-0.4067058115851562,-0.4570806178464677,-9.832042,22.624826,0.05293435689366523,-0.9306438580653134,-23.788397,12.48759,-0.1686164254086716,-1.438387426136727,-15.832781,8.817584,0.592320337814023,0.004582535159752155,3.6939418,6.2056093,-0.6171461994969665,-0.49673553143225035,-11.705733,8.358718,0.5182116754354466,-0.4770351606716754,6.0966883,9.638737,-0.47315996934320753,-0.5115151919765895,-2.73615,7.643068,-0.739663102526407,0.006588442441069375,-3.0843277,4.4485054,0.4399112829406281,-0.6769648720288655,13.090887,7.071576,0.1654566730762031,-0.5234963478182215,11.799479,11.51777,0.14133427627393158,-1.248394748020925,30.702034,8.116889,-0.018159636810147595,-1.070893843659439,24.002693,11.677036,-0.3592719286300179,-1.2609075278230342,0.81157583,12.092857,-0.17203521680332773,-1.486947479082731,2.6105125,9.243025,0.10468314332106203,-1.12924387099276,reni_tutup
-0.0010086355,0.12022254,-0.044470307108941176,1.5576773600435523,0.06935727782547474,0.07719282670454546,0.10310278,1480.141966034744,1507.3767770398454,24.972642566956303,0.00060643884,3294.580078125,-0.03667213819628406,0.1681330453311612,-286.0362,83.800964,-0.9730162281390943,-0.10209966368165668,128.82077,15.502575,0.24647483639768503,-0.9581834371346876,-22.017834,30.164808,0.6221444053915051,-0.5856252167975255,31.446228,15.174426,-1.0723019476975781,1.3795729374867687,-64.07836,26.4704,0.5941369756801853,-0.5810249847789604,-20.177,10.345898,0.6386015667840941,-0.003591567684666064,12.260837,13.72947,-1.0395418647675856,-0.3316528920894686,-27.540472,14.323867,-0.3276509042094371,0.510996276310224,-15.086197,9.748499,-0.17485624516866968,-0.5507498519261538,2.967852,8.474248,-0.20024535315322858,-0.7351133515020694,-19.434507,9.972438,0.06614237175719748,-1.1385070962787776,6.5705414,4.5501366,-0.17815179725127453,-1.1465141567014363,-5.257428,4.8245983,-0.5933772991426112,0.8397020165796794,-8.375698,6.587716,-0.11711368596282702,-1.093191796391084,-3.9675925,8.049951,1.0156458707467428,0.8451381537761864,-9.426597,8.080594,0.3716884126267521,-0.4740731848222004,3.494795,11.827299,1.0757012186501462,0.07324394335847373,7.593436,14.988798,-0.22307753460802457,-0.72191341535415,12.925996,17.877808,-0.27681767190369544,-1.333033831599825,27.563929,10.626839,-0.45914352668174874,-1.2899966574428232,reni_tutup
3.4074696e-05,0.17396563,0.12308886499973033,1.8758716865113172,0.09760446008294821,0.06656901041666667,0.1482004,1338.0448375096855,1479.8660205273811,25.738082942962397,0.00047106753,3070.27587890625,-0.05143426905586077,0.20727927580451638,-269.17953,80.45665,-0.9466795154374045,-0.40645778270023314,127.08325,16.216063,-0.02687378516472144,-0.6025673778314853,-9.912878,25.85916,0.8128153248805077,-0.4728923779602252,18.621172,6.6849017,-0.8561767458440481,0.7947248857852061,-73.995316,24.022081,0.44680522518273175,-0.9512256356681137,-23.088705,6.194842,1.0652015729690139,0.8880387845704272,3.4394796,6.7228427,-0.26334356563234307,-0.5529856181620052,-28.826096,11.018296,0.6418880410413216,0.29513735869173585,-7.346737,9.119034,-0.3656075797923468,-1.0019243448286046,-3.1090724,5.253667,-0.2815008384431053,-0.9935121910813551,-20.033915,7.7559123,0.45211483417481013,-0.9213876424858314,11.622685,9.599694,-0.41443759984307305,-0.8509006706134161,-4.3138385,5.3576856,-0.7491671007359973,-0.1085551981944679,-2.6016827,7.860277,-0.5700680149879558,-0.19445681649622903,-0.5673463,9.738307,0.0511197721811744,-1.3240007850035866,-9.658944,8.212913,0.29828884874341566,-1.3472050459337899,12.270695,11.5966,0.5806735580687811,-0.903300350548494,13.765962,9.739034,0.5492729621537423,-0.6272614407122479,28.80928,9.449898,-0.7275255152420702,-0.37281307679350784,23.691895,11.54046,-0.12759915755498402,-1.6401844221517932,reni_tutup
0.00058433943,0.15698992,0.036053752385190624,1.3794622406972437,0.09609851986169815,0.05994140625,0.13692957,1091.3250034790399,1297.153597205124,25.476930186081507,0.00017769761,1369.0810546875,-0.034054001909360164,0.1868225692837052,-275.1662,93.53119,-1.1845110507396943,-0.08399046671688559,148.24568,11.573392,-0.6980329194988054,0.5924331365264615,-4.799446,25.891111,1.0102308819971848,-0.4483116352821588,8.261291,5.785114,-0.14001468840760256,-0.8564079891927947,-68.91617,23.144941,0.5439168008193559,-0.9372249800099799,-21.826078,8.886331,0.2736324318322753,-1.199895518544567,-1.2122775,10.363892,0.7744109179440825,-0.27166229877683534,-17.514708,9.885238,0.45441688358102783,0.37904329173909845,-20.636433,10.293438,0.147510866929227,-0.9604824455879477,-2.8766413,4.145815,0.6016348449382196,-0.40978487750291315,-27.581919,11.422679,1.00637824637021,0.05968999047958734,13.541828,8.862027,-0.2456401786736446,-1.2277079260535881,-2.013625,5.785706,-0.9485089573529514,0.5257314157381767,1.3476099,6.978399,-0.7230256166701396,-0.409127013432796,1.6126193,8.870884,-0.09599512858427908,-1.2673963733893379,-10.44011,7.3964295,0.44969394913879923,-0.17419305899751425,4.4153295,8.685033,0.6501516801344454,-0.560716688259491,6.842133,11.803572,0.3054056258976781,-0.9619614939894876,17.829697,6.8357124,1.00492123190457,0.15200606720096532,22.991602,8.945902,-0.7604523545156454,-0.007699063314766885,reni_tutup
5.893945e-06,0.1747679,-0.044792063848030264,1.2382212846870733,0.07815538253635168,0.07542067307692307,0.15230948,1420.7891006739992,1673.2204210777986,25.84282251112834,0.0004949178,3143.0194561298076,0.014197940798557181,0.1881736622443408,-261.64157,95.83004,-0.9934825101175596,-0.29618825870628074,121.34455,12.378476,0.39457518749158904,-0.7808533794948258,2.7075984,22.902735,0.617032595281177,-0.7678774425706574,1.482166,9.399811,0.5041891226449202,0.050171198338816225,-77.755104,24.014091,0.6156247919014392,-0.6207217355985644,-5.4364758,10.891917,0.3758623408577997,-1.1637379553846918,-9.795452,14.316614,0.7231770085267871,-0.16613631351624436,-20.59648,13.0085,0.32983323380870444,-0.5160338526189845,-9.433666,10.35312,0.31567945219737764,-0.9965200559900835,-2.5763128,4.9578066,-0.29422124100507735,-0.8701715875356704,-24.152739,10.6342945,0.08434550692122275,-0.9367618006393124,15.715448,10.832275,0.12195059333119432,-0.8569613680407575,-12.22435,4.485479,-0.8027939227188728,0.2499642516037328,6.2080483,9.410463,-0.5207422795328811,-1.3032851758795014,-3.600704,8.575674,1.3906990948846265,2.197864531214223,-1.5289192,8.916362,0.05693361224643478,-0.9174370127823241,22.359982,11.037556,0.4774730165269294,-0.46902944209224673,14.203088,9.737213,0.20589851607598045,-0.6686058352058577,27.549816,10.059687,-0.6957457685237846,-0.6776158077147718,13.7734995,13.345641,-0.0722460588912192,-1.598209297661705,reni_tutup
1.9555464e-05,0.15901668,-0.92802499226453,1.8703999198752879,0.1097440104931593,0.052553530092592594,0.1324686,1532.420669351668,1623.808231316018,24.726741648961106,0.0015121984,3493.5628255208335,0.02228178219365465,0.20680724332352288,-289.05612,107.186905,-0.7528047477199132,-0.6934763295911455,114.06679,19.935032,-0.40318870350790115,0.8895508405387997,-10.64478,35.96142,0.6256816986887827,-0.5884888354040263,31.990967,9.863357,-0.7707178817063602,0.5117589918684726,-63.75173,40.91719,0.5384701570096293,-0.8534707133919435,14.570636,12.147346,0.01094320545784591,-0.9668794774896843,5.952959,10.775173,-0.8377576870023707,-0.375504746496766,-30.866947,14.745816,0.6252345423170389,-0.49987841805294453,-4.092565,11.131583,-0.43163150785571586,-0.9906632622578799,-12.566551,9.113922,0.38142529187407637,0.11827877867577818,-17.4506,7.7738357,-0.24251707269829548,-1.2760094912512745,-5.399097,9.4400425,0.24234146173495033,-0.3308073603531527,-13.195654,8.296047,-0.08886428984446455,-0.8366883558415608,-1.9685593,9.524861,-0.4230634929478481,-0.7894319710985473,-10.380932,6.743954,-0.5970683340861438,0.0769244383092329,-2.8657823,7.3639984,-0.6894862850566376,0.4051464859330207,-12.004033,11.710849,0.34752636901113276,-1.286204462754683,-6.8773556,8.227593,0.3163750300511668,-0.9349108873212422,15.437899,12.428296,1.1128315482837996,0.4664561489197907,16.595875,7.576841,-0.21830261652718927,0.23245113832704778,reni_tutup
6.1291845e-05,0.17237459,-0.3359080841490245,1.3560672036165995,0.10921448469161987,0.06529651988636363,0.14603466,1797.6052853014617,1812.232565921782,24.001677702501915,0.0017453107,3931.7671342329545,-0.002329846872615696,0.15930290311265444,-253.04135,106.99778,-0.6935605546070549,-0.7465123051719122,101.09717,18.390131,0.24397616535348593,-0.6609167726780512,-11.290445,36.41878,0.6615805671695032,-0.8513162643423828,45.868805,8.935753,-1.4715163892457155,2.3017336163953592,-59.225193,34.634342,0.18624849543564465,-1.0512816291710236,14.132496,9.634515,-0.47940765716326667,-1.0175100056579052,-5.643171,17.533155,-0.5688799074809127,-0.7085722281593188,-33.68192,13.566155,0.10898769661942123,-1.0524598815196355,-10.159443,9.723798,0.012836640583414773,-1.3058151067994443,-15.10442,5.519396,0.5671323209903086,0.439507640994909,-15.082218,10.151219,0.036171891601678954,-1.2780060348440374,-2.9995193,9.243021,0.5378530957543262,-0.5417001115233933,-14.530265,5.1826315,0.21592695931013398,-1.0540128799876025,-0.19745712,12.834374,-0.3919419818928951,-1.1650719346018572,-12.7448635,9.817274,0.5325786754475924,-0.8255105917660766,-5.366358,7.733653,-0.21490246418164116,-0.7510457470378737,-9.412137,12.187158,-0.3554147072743171,-0.7376420975778131,-6.737367,9.313618,0.0991537161906655,-1.4254352956612453,19.62105,10.134298,-0.2507866097163855,-0.6826514190223052,21.868793,7.583413,-0.4170803103189033,-0.5805272029483777,reni_tutup
0.00015895684,0.15779148,-0.4217615424071774,0.721099467009735,0.1253612358123064,0.058492024739583336,0.13741748,1618.2472387398611,1740.3001596540307,23.441402340519467,0.001903005,3616.2322998046875,-0.03130458493841025,0.17484289863218117,-278.04208,105.01186,-0.7743742208712248,-0.6934268264758816,106.62319,17.25163,-0.14526968550496253,-0.06963711443935905,-4.365621,36.974503,0.7861124223947105,-0.566607252741707,46.624844,11.693841,-0.06326208452770436,-0.3742189828000071,-55.20976,36.56486,0.03534528248561978,-1.27075654920661,16.66587,11.556207,-0.7906987974887266,-0.6597685991816924,-12.039487,15.731293,-0.688600144920333,-0.5704583231335678,-26.498354,11.626653,0.6927974637698505,0.4677727949038486,-5.6618104,11.561964,-0.03843528790419614,-0.8009564891262633,-21.3479,7.6866136,0.27264743011628484,-0.8533195040505843,-6.8587627,8.338028,-0.17461208969721007,-0.6024345276695304,-7.0853424,7.9979796,1.2052297667368135,0.7234548502941176,-14.018688,6.447764,-0.5185785725945867,-0.8451510155872692,0.14945364,11.903446,-0.6628769351763775,-0.8004786507654318,-10.5783615,9.483281,0.8173067229073016,0.4619646393607475,-5.3337426,6.795863,-0.3718485588379524,-0.3775061831778874,-7.9257092,10.7678175,-0.18285858868569604,-1.298426187713696,0.97890633,9.568806,0.2974129090493918,-1.4428690300941152,23.245188,7.5213737,0.6877871459332792,0.816013560287753,24.590988,7.6956058,-0.3416943886831542,-0.679131743450768,reni_tutup
8.6245906e-05,0.15912543,-0.054672536924679514,0.5196667574138636,0.13005480915308,0.05670166015625,0.13709,1622.5627759768602,1830.7108236562244,24.307251246398042,0.00131413,3904.2388916015625,0.03326429366813288,0.14746626692699458,-270.5958,91.39512,-0.7188145893974716,-0.7702552878257651,110.456726,17.961884,0.1639235325519479,-0.4488709347301838,-2.2410004,27.4381,1.0330546239432155,0.04517272498719782,44.699783,12.511824,-1.4255585304456904,1.6356782819452587,-60.582638,34.83966,0.26848441731843575,-0.9952724646859843,10.898705,11.837212,0.1367225107571523,-1.3781047894629959,-6.2695026,15.417439,-0.35110165946732297,-0.6518709904418132,-33.30333,11.530289,0.6320540904018859,-0.015089315768777922,-9.6988,14.837495,-0.45382913693850074,-1.0072306313182273,-12.925603,8.071766,0.010927191513248842,-1.0688249800709428,-8.535668,11.367918,0.16724123875782335,-0.8106740500254399,-7.4141006,5.1644077,0.010813275921707633,-1.177567344026651,-14.35452,6.7735476,0.26739990686363707,-0.9812768880773612,2.7806323,11.759844,-0.2593498968196479,-1.0560788495677813,-6.7216945,8.456735,-0.4007202842701451,-0.21328187085150718,-4.8141017,5.145559,0.03142718181002304,-0.7299527564820623,-15.026108,9.28914,-0.18255808217403102,-1.127773151614115,-14.710994,12.008059,0.09492213995151527,-1.293839407015386,5.316067,6.5426636,0.2465859711118067,-0.8122950506602451,5.309209,9.306292,-0.74621282191274,0.475466488868697,reni_tutup
